datetime,close,CBOE_VIX,KOSPI200,USD_KRW,CBOE_VIX_vol,KOSPI200_vol,USD_KRW_vol,log_returns,historical_volatility,predicted_volatility,garch_vol,egarch_vol,garch_vol_pyflux,alpha,beta,Next_7_Days_Volatility
2020-01-17 09:00:00,1.2017607332368547,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,0.0182283528167184,0.0087127478190532,6.656632009181487e-05,0.0087032717308799,0.0090922152832376,6.96e-05,0.0099769026154355,0.688408216775567,0.0096124517066057
2020-01-17 13:00:00,1.22009165460685,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,0.0151382235589953,0.0086803204769747,7.480347589760546e-05,0.0101900972101771,0.010044682120803,7.18e-05,0.01,0.69,0.0092203663754692
2020-01-17 17:00:00,1.2132175590931018,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,-0.0056500125521602,0.0085464364355788,7.454699834965791e-05,0.010874170451835,0.010661132793967,7.13e-05,0.0099945910316612,0.6896267806674956,0.0088990221016664
2020-01-17 21:00:00,1.2011577424023154,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,-0.0099900930750862,0.0081548339198229,7.198455653295052e-05,0.0105453130625167,0.0106302780217486,6.3e-05,0.0099999845476354,0.4899992425055022,0.0089284153787058
2020-01-18 01:00:00,1.2091172214182344,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,0.0066046472448048,0.0081012079811563,8.221373271246555e-05,0.0105732151491318,0.0110443624781541,6.52e-05,8.249879939386664e-12,0.9999999999839,0.0089162979477767
2020-01-18 05:00:00,1.205016883743367,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,-0.003396946018035,0.0080498465288351,7.989987019117346e-05,0.010329247795978,0.0109176969023267,6.42e-05,8.666041101104599e-06,0.9999588426375394,0.0088542028122031
2020-01-18 09:00:00,1.214785335262904,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,0.0080738041372674,0.0080993844410295,7.961880618561055e-05,0.0099497523286165,0.0106440892164793,6.47e-05,5.799727348490028e-13,0.9999999992346088,0.0088774232539417
2020-01-18 13:00:00,1.2094790159189581,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,-0.0043776808544728,0.0079783383699146,6.403072767292956e-05,0.0098787643208167,0.010660055259556,6.26e-05,4.973825388880219e-12,0.0,0.0089675211525674
2020-01-18 17:00:00,1.2083936324167872,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,-0.0008978004493525,0.0079146489531517,7.498135162694163e-05,0.0095785743031356,0.0105029858056752,6.24e-05,1.3227750186096033e-05,0.9882766139936754,0.0089560561484819
2020-01-18 21:00:00,1.2133381572600097,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,0.0040834676531948,0.0079128387978122,7.161242483146206e-05,0.0092072411890059,0.0100201922554635,6.27e-05,6.33706260930937e-06,0.9687649939553964,0.0089595000640691
2020-01-19 01:00:00,1.216473709599614,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,0.0025809027627846,0.0079120933963593,6.374420825875488e-05,0.0089566431564134,0.0097861022473706,6.26e-05,1.054280092159614e-05,0.8173952906811796,0.0089276376211198
2020-01-19 05:00:00,1.2162325132657983,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,-0.0001982946665232,0.0076458716124567,6.110365761345268e-05,0.0086726280959981,0.009459312858906,5.83e-05,1.4829923107273037e-08,1.3160332159376508e-07,0.0089437334291637
2020-01-19 09:00:00,1.2504823926676314,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,0.027771414169966,0.008550858280687,5.6094740112260285e-05,0.0083753306291052,0.0089887661761499,5.78e-05,0.0099999753499293,0.4900012572141405,0.0089437218325841
2020-01-19 13:00:00,1.2416787264833575,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,-0.0070651152823155,0.0086851474553796,7.456061711818893e-05,0.0119501990953298,0.0107834120817289,7.3e-05,0.0099853973094826,0.8901654625388187,0.007738901612671
2020-01-19 17:00:00,1.1952484322238301,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,-0.0381102188692541,0.0107401214069858,9.67740349060638e-05,0.0116023904068056,0.0108849349367795,7.54e-05,0.0,1.0,0.0077056788309358
2020-01-19 21:00:00,1.191751085383502,12.1,303.3,1160.44,0.0043253354193954,0.0025051356266877,0.0007508236844365,-0.002930331001013,0.0107556202070253,0.0002767912810372,0.0163601337448317,0.0146078026850267,0.000433256,0.0999999582642519,0.6000007841649226,0.0051572074759377
2020-01-20 01:00:00,1.1905451037144235,12.1,305.58,1158.61,0.0032015183248376,0.0022645718527204,0.0005680830878682,-0.0010124532605263,0.0107601934494134,0.0001246995063787,0.0155031504326479,0.0139875074442417,0.000211665,0.0099999753855802,0.8900002691946773,0.0051523966280298
2020-01-20 05:00:00,1.1923540762180416,12.1,305.58,1158.61,0.0032015183248376,0.0022645718527204,0.0005680830878682,0.0015182957519638,0.0107590422263483,0.0001287927949758,0.0146820280971718,0.0132363466740207,0.000125787,0.0099969818202055,0.8900552646460035,0.0054857297683709
2020-01-20 09:00:00,1.1939218523878437,12.1,305.58,1158.61,0.0032015183248376,0.0022645718527204,0.0005680830878682,0.0013139942255484,0.0107214660846469,0.0001493471244454,0.0139240269932403,0.0125600431915438,0.000127593,0.0001781069997499,0.9949370708888488,0.0054862701326056
2020-01-20 13:00:00,1.1916304872165944,12.1,305.58,1158.61,0.0032015183248376,0.0022645718527204,0.0005680830878682,-0.0019210359277184,0.010713856862834,0.0001508073454172,0.0132188975642743,0.0119240899077091,0.000114443,3.2948991920070977e-06,0.999836794850139,0.0055260812855796
2020-01-20 17:00:00,1.1890979257115293,12.1,305.58,1158.61,0.0032015183248376,0.0022645718527204,0.0005680830878682,-0.0021275525982816,0.0107292712674662,0.0001448681642133,0.0125735066997794,0.0114278407351478,0.000114741,0.0,1.0,0.0055190021489577
2020-01-20 21:00:00,1.190062711046792,12.1,305.58,1158.61,0.0032015183248376,0.0022645718527204,0.0005680830878682,0.0008110300525662,0.0107080500691734,0.0001136998698029,0.0119803188854283,0.0109909046711724,0.000114667,7.536617407181355e-08,0.5140316490332819,0.0055669365512986
2020-01-21 01:00:00,1.1872889532079112,12.85,302.11,1169.01,0.0098536234906113,0.0028226035115079,0.0014237496657632,-0.0023334865760213,0.0107263583241115,0.000112509410188,0.0114159512546443,0.0104432409265,0.000114626,8.479282224980212e-12,0.3169738598538077,0.0055762319342232
2020-01-21 05:00:00,1.1880125422093584,12.85,302.11,1169.01,0.0098536234906113,0.0028226035115079,0.0014237496657632,0.0006092607824532,0.0107277445125839,0.0001124198641767,0.010917100173191,0.0101031859879365,0.000115049,0.0,0.0939521529067834,0.0057104195843765
2020-01-21 09:00:00,1.1890979257115293,12.85,302.11,1169.01,0.0098536234906113,0.0028226035115079,0.0014237496657632,0.0009131957410019,0.0097300239155899,8.230915903763716e-05,0.010434161071569,0.009609227314005,6.46e-05,0.2935372260002504,0.2649227411921229,0.0057669964299653
2020-01-21 13:00:00,1.1890979257115293,12.85,302.11,1169.01,0.0098536234906113,0.0028226035115079,0.0014237496657632,0.0,0.0096695448201313,6.22721740789067e-05,0.0099921966649143,0.0091744395354294,6.14e-05,0.2662266649336251,0.3255117650960041,0.006682401698622
2020-01-21 17:00:00,1.191027496382055,12.85,302.11,1169.01,0.0098536234906113,0.0028226035115079,0.0014237496657632,0.001621402868389,0.0096683268473003,6.164472867567784e-05,0.009582077292337,0.0087061229325996,6.15e-05,0.2629624879497844,0.3328507680308581,0.0067820096265551
2020-01-21 21:00:00,1.190062711046792,12.85,302.11,1169.01,0.0098536234906113,0.0028226035115079,0.0014237496657632,-0.0008103728158227,0.0096552387452259,6.019772505231982e-05,0.0092203386967594,0.0083895129258805,6.08e-05,0.2688272114514961,0.3341360581289765,0.0068083275849299
2020-01-22 01:00:00,1.183068017366136,12.91,306.08,1164.76,0.0098682712386873,0.0033177190496989,0.0015430829849094,-0.0058949250898385,0.009708113141989,5.994204026883013e-05,0.0088787414062974,0.0080558088269891,6.25e-05,0.2749393463472912,0.3400253310347473,0.0068643097782053
2020-01-22 05:00:00,1.2009165460684998,12.91,306.08,1164.76,0.0098682712386873,0.0033177190496989,0.0015430829849094,0.0149739746427193,0.0097458606743561,7.284696492174999e-05,0.0087636012925639,0.0082514103027648,7.02e-05,0.299503458579345,0.3219774658584557,0.0067890911577104
2020-01-22 09:00:00,1.203328509406657,12.91,306.08,1164.76,0.0098682712386873,0.0033177190496989,0.0015430829849094,0.0020064212188547,0.0097141961050468,0.0001254696014334,0.009693302054003,0.0090063188738858,0.00013036,0.3260499780871762,0.3075171677436963,0.0076372273014149
2020-01-22 13:00:00,1.206946454413893,12.91,306.08,1164.76,0.0098682712386873,0.0033177190496989,0.0015430829849094,0.0030021037257644,0.0096890840822642,7.856854908988841e-05,0.0093295742188217,0.0086958097426111,7.94e-05,0.2938196250680107,0.3238543140961296,0.0076367795300038
2020-01-22 17:00:00,1.194524843222383,12.91,306.08,1164.76,0.0098682712386873,0.0033177190496989,0.0015430829849094,-0.0103450930140957,0.0097266329081773,6.405361664637724e-05,0.009025009336218,0.0084813083954779,6.43e-05,0.3108048381625549,0.3031222005114607,0.0076355308856147
2020-01-22 21:00:00,1.1924746743849495,12.91,306.08,1164.76,0.0098682712386873,0.0033177190496989,0.0015430829849094,-0.0017177794351792,0.009715938351586,0.0001000050040249,0.009291516754138,0.0091111700402715,0.000104649,0.2764475779830564,0.3321842522352228,0.0074103845387657
2020-01-23 01:00:00,1.1939218523878437,12.98,302.33,1168.54,0.0097872350339346,0.0035331571568164,0.0016012287761301,0.0012128564252092,0.0097165604163216,7.673685523608011e-05,0.0089566163549056,0.0088123421982768,7.8e-05,0.2474394140655019,0.3528952010559026,0.0074321446756066
2020-01-23 05:00:00,1.1965750120598166,12.98,302.33,1168.54,0.0097872350339346,0.0035331571568164,0.0016012287761301,0.0022197567383128,0.0097130954477548,6.62147021444197e-05,0.0086426299102263,0.0084582282816951,6.93e-05,0.2529747278450653,0.353278615719358,0.0075128016692859
2020-01-23 09:00:00,1.18849493487699,12.98,302.33,1168.54,0.0097872350339346,0.0035331571568164,0.0016012287761301,-0.0067755732741735,0.0095725962720254,6.86414693673795e-05,0.008377223161638,0.0082034436889482,5.74e-05,0.2146335752163849,0.2945124525020258,0.0075525996882457
2020-01-23 13:00:00,1.1881331403762663,12.98,302.33,1168.54,0.0097872350339346,0.0035331571568164,0.0016012287761301,-0.000304460346392,0.0094452944696295,7.693489152493007e-05,0.0083845604190144,0.0084785904484031,7.68e-05,0.3115877503331032,0.3146136245710032,0.0077690873451424
2020-01-23 17:00:00,1.1751085383502171,12.98,302.33,1168.54,0.0097872350339346,0.0035331571568164,0.0016012287761301,-0.0110227692907503,0.0095658665294678,6.223223670037074e-05,0.0081134154934144,0.0080899769134159,6.21e-05,0.2882419670832922,0.3326141889860785,0.0079626130986534
2020-01-23 21:00:00,1.167390255668114,12.98,302.33,1168.54,0.0097872350339346,0.0035331571568164,0.0016012287761301,-0.0065898096790555,0.0095885453619027,9.614120534923088e-05,0.008604175979434,0.0088258657115417,9.9e-05,0.2579853231210413,0.3562866247319458,0.0077307278658667
2020-01-24 01:00:00,1.1722141823444283,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0041237171838621,0.0095995749286528,8.311612212264524e-05,0.0085699517198355,0.009033973343775,8.69e-05,0.2324129173094836,0.3898537443961137,0.0076154882056616
2020-01-24 05:00:00,1.1758321273516643,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0030816665374081,0.0096124517066057,7.030201021394146e-05,0.008383601760148,0.0088775786191828,7.58e-05,0.2389107031593253,0.4019851263972163,0.0076861407386405
2020-01-24 09:00:00,1.1676314520019295,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,-0.0069987934922531,0.0092203663754692,6.323687794189128e-05,0.0081702975631025,0.0086555659671051,6.54e-05,0.1999996648936628,0.499999162234285,0.0077110991439429
2020-01-24 13:00:00,1.1713699951760734,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0031967029026908,0.0088990221016664,6.224169690120804e-05,0.0082216246679617,0.0089189304891288,6.54e-05,0.1979995162575119,0.4949984521860853,0.0075770023164821
2020-01-24 17:00:00,1.1782440906898215,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0058512716344977,0.0089284153787059,5.631317885223167e-05,0.0080286412307923,0.0087023558204754,6.06e-05,0.199926945580309,0.4998177348412189,0.0076938959209721
2020-01-24 21:00:00,1.188374336710082,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0085609980670799,0.0089162979477767,5.8805176252378825e-05,0.0080063236715828,0.0087004118563387,6.15e-05,0.1999994745297675,0.4999985435162352,0.0076738155482821
2020-01-25 01:00:00,1.1899421128798842,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0013183917532582,0.0088542028122031,7.317062081209987e-05,0.0082274924263312,0.0089061884845428,7.52e-05,0.2826553393839189,0.3538451774163689,0.007618879126237
2020-01-25 05:00:00,1.1834298118668596,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,-0.005487818650673,0.0088774232539417,5.791619792009408e-05,0.0079809737413825,0.0085528775788008,5.86e-05,0.2661975627556401,0.3644639576445658,0.0076207022619117
2020-01-25 09:00:00,1.1685962373371925,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,-0.0126136113216816,0.0089675211525675,6.076298545988448e-05,0.0079383584285709,0.0086694481562658,6.04e-05,0.2706405380761224,0.3588430364578859,0.0075318596611736
2020-01-25 13:00:00,1.169922817173179,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0011345470764716,0.0089560561484819,9.534164307875806e-05,0.0086786657846634,0.0095302766466191,0.000102402,0.2611152971653895,0.3743854679878415,0.0071917849069377
2020-01-25 17:00:00,1.1708876025084418,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0008243174088614,0.0089595000640691,6.811372756182115e-05,0.0083882740227873,0.0091174135763338,7.01e-05,0.1979323776107187,0.4682821303643961,0.0071930058497076
2020-01-25 21:00:00,1.170767004341534,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,-0.0001030025236529,0.0089276376211198,5.719802938296567e-05,0.0081204066658939,0.0087127367226983,6.03e-05,0.09999989181632,0.7999991322062121,0.0072611953940658
2020-01-26 01:00:00,1.1754703328509406,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0040092574907179,0.0089437334291637,4.092278761556155e-05,0.0078729051302538,0.008287977249551,5.88e-05,0.1996863882640081,0.6977560289940317,0.0072531134932918
2020-01-26 05:00:00,1.175229136517125,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,-0.0002052123955488,0.0089437218325842,4.100888004823024e-05,0.0077527816865111,0.0081781185506204,6.08e-05,0.1999997258809109,0.699999040458679,0.0073303674302471
2020-01-26 09:00:00,1.17776169802219,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0021526326799443,0.007738901612671,5.021332978335398e-05,0.0075399370405077,0.0078015352456823,5.96e-05,0.1999997505267965,0.4999993763384605,0.0073188719223383
2020-01-26 13:00:00,1.1802942595272552,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0021480088042139,0.0077056788309358,5.705908454183597e-05,0.0073787157148214,0.0075888677802254,5.91e-05,0.0099999858469281,0.6899990234380404,0.0074741343583422
2020-01-26 17:00:00,1.18849493487699,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,0.0069239661610011,0.0051572074759377,3.810810517048207e-05,0.0072337318625497,0.0073908474214439,2.13e-05,0.1999995923250268,0.4999989807172523,0.0074904986835997
2020-01-26 21:00:00,1.1854799807042933,14.56,302.33,1169.2,0.0197834477283522,0.0035223158657315,0.0016009338041406,-0.0025400064456083,0.0051523966280299,2.590498088132002e-05,0.0074023828966663,0.0075680597757518,3.02e-05,0.0099999829867335,0.8900002080211991,0.0074625480716698
2020-01-27 01:00:00,1.1999517607332368,18.23,302.33,1176.7,0.0393214947021238,0.0033133477782009,0.0018419805644526,0.0121336170114261,0.005485729768371,2.5662406959321584e-05,0.0072676332781864,0.0074613967417495,2.51e-05,0.0099999941243088,0.8900000968246919,0.0074246149610417
2020-01-27 05:00:00,1.2018813314037626,18.23,302.33,1176.7,0.0393214947021238,0.0033133477782009,0.0018419805644526,0.0016067486887114,0.0054862701326056,2.99692804636626e-05,0.0080719409547574,0.0080478763758381,5.18e-05,0.0099999813099508,0.8900002116209643,0.0072821178994288
2020-01-27 09:00:00,1.2074288470815244,18.23,302.33,1176.7,0.0393214947021238,0.0033133477782009,0.0018419805644526,0.004605073710315,0.0055260812855796,2.9642049781682145e-05,0.0078453258420247,0.0077776449338184,3.01e-05,0.009999993078635,0.8900000845156327,0.0074414704029668
2020-01-27 13:00:00,1.2062228654124456,18.23,302.33,1176.7,0.0393214947021238,0.0033133477782009,0.0018419805644526,-0.0009993005728157,0.0055190021489577,2.988108398823789e-05,0.0077612757840457,0.0077495018752822,3.04e-05,0.0099323877736303,0.8907379340381228,0.0074683807888741
2020-01-27 17:00:00,1.213096960926194,18.23,302.33,1176.7,0.0393214947021238,0.0033133477782009,0.0018419805644526,0.0056826831554892,0.0055669365512986,2.950620446600508e-05,0.0075539568500759,0.0074795415944824,3.03e-05,0.009999980028862,0.6900006199881497,0.0074660293827969
